candidate_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,seed,heldout_corner,query_order
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8673192128066889,32.61052706898418,11.065664421723856,0.18864096511279962,ff,0,ff,47
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7426886486759552,43.19910143527579,4.596085281649648,0.07397396786879402,ff,0,ff,95
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8261765274417279,103.6169950043543,9.297727533433246,0.10997377393608282,ff,0,ff,79
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.866552757024453,15.008743663916214,0.47070479918345304,0.13563414406292332,ff,0,ff,64
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9588738624212234,-21.003144092929446,5.787984972483967,0.08234857118434487,ff,0,ff,80
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7050539088506491,112.44861249256434,11.344214722975133,0.17897928892914153,ff,0,ff,16
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.757303977821756,48.13382360735922,9.48406212822916,0.16816279764198536,ff,0,ff,96
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8584554962338238,0.6584585042630096,2.7900667467865086,0.023195488330668205,ff,0,ff,32
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6683568509940567,91.66872443641296,7.98495140773732,0.035516617666634144,ff,0,ff,48
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7527959594445384,-7.456318820140744,8.284745654698288,0.08205328858064997,ff,0,ff,65
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6298661736176052,62.00926910805153,6.7171451108242,0.16693543288253393,ff,0,ff,33
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.735876508734776,103.86259859999217,0.1757813054756917,0.02980116107912002,ff,0,ff,17
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9737361190290679,91.8594725236185,5.971518105428527,0.039779866933997696,ff,0,ff,49
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.848312615394749,39.65707168723324,3.9817355116182473,0.10774914388511901,ff,0,ff,81
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9020483188982755,-34.38009868353209,10.89681845367598,0.20503580459750498,ff,0,ff,1
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8354796472673887,-10.85886022953774,3.682702707346543,0.1494603747021982,ff,0,ff,18
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.889319969742898,86.65393606385769,0.6250946105153897,0.082209392019326,ff,0,ff,82
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.757441607503953,19.936937204595246,9.080510092011258,0.18092123857844927,ff,0,ff,66
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9303620934781327,106.16440774066331,4.173500502074766,0.061484782340615954,ff,0,ff,34
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6970715933977223,62.68345186679552,10.916764907874205,0.011995602951618747,ff,0,ff,2
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6429091335323964,-21.772463256943187,7.038284781665996,0.12004997385267807,ff,0,ff,50
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8535138487720162,55.91321579428265,1.5922713288771053,0.07017397855667586,ff,0,ff,61
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6585886342619967,70.23575544410741,11.599176870206463,0.016874786538512012,ff,0,ff,13
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7372348473344223,8.339857761455185,8.096553846490053,0.05592437419900068,ff,0,ff,77
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.938242825322807,101.09782653334372,6.00352493935458,0.17053088781534934,ff,0,ff,29
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7915578368570613,-21.5614841402898,7.429318972587092,0.18650436733843934,ff,0,ff,45
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.881763641225024,33.8291226175334,2.2088459509780716,0.11033688209804403,ff,0,ff,93
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8308726796825887,38.76295431105197,8.964212112195677,0.11207870261854337,ff,0,ff,78
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6615668283522749,5.8030565573608826,5.371561158681076,0.03915800064454507,ff,0,ff,62
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7391143326338836,-22.228073976706327,6.349120593625797,0.16131852711083858,ff,0,ff,46
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7773609588912331,123.52857921041846,11.737381527831406,0.2047492038895286,ff,0,ff,14
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9491497048671618,53.6167398959371,0.19605524334385788,0.0821113220050759,ff,0,ff,94
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9145977338672977,74.06136548196137,2.267831734027695,0.0022613769538413287,ff,0,ff,30
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9567183720940047,120.8595873307992,1.0722947322608052,0.1562465977771379,ff,0,ff,5
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.689438111583644,-31.899012596299357,5.155037321399232,0.1898974141228775,ff,0,ff,53
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.833535433890271,78.11097423781989,8.825385770122761,0.01634538308162838,ff,0,ff,37
75,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7639006456562074,39.189539668525384,7.810666667675623,0.08063477683222682,ff,0,ff,85
76,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.623036687017812,1.9473971510664825,10.90669052442443,0.10984400021094445,ff,0,ff,21
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8649386036894309,59.19685880977748,3.7024949564060967,0.061897481285754646,ff,0,ff,69
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8700873103230748,-18.85414013651417,4.846640281071091,0.16531068800752904,ff,0,ff,22
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8361085809808708,-4.577167723853755,1.188867008618997,0.12824451798492856,ff,0,ff,86
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7471985663181198,59.55265509333958,10.378687977588735,0.19712234040038734,ff,0,ff,54
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7147720518669956,17.14233056341356,7.141335682014688,0.05878350295261127,ff,0,ff,70
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6713933853350509,70.23576236631739,3.394151154963149,0.07602954285246141,ff,0,ff,38
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9648785233160253,108.13915540043055,8.514852686859355,0.027169281816906636,ff,0,ff,6
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8740481084456673,75.48879434432105,11.29371555100421,0.1112229541737688,ff,0,ff,25
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.927473292604478,-2.9526316785435256,3.277448299238331,0.05840114266639699,ff,0,ff,41
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.846701987577645,39.57510730285806,5.797408072554319,0.034222486756064346,ff,0,ff,73
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6753781170011368,54.18829913556776,0.049854200336093474,0.1831977237784464,ff,0,ff,9
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6845135177028532,-14.846979569787546,6.948626389601422,0.17155837260067586,ff,0,ff,57
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7514061797447005,97.57453450487375,9.456585811702812,0.08843588642457485,ff,0,ff,89
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9175844820691716,61.62476711321658,10.166634084955305,0.11514403453541888,ff,0,ff,90
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8397603232557043,124.72538012454308,1.6866924695628704,0.19561742864333254,ff,0,ff,10
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6584716330866938,41.21694256186477,4.996799081061391,0.08708198468066003,ff,0,ff,74
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.723970368385,10.950080532314956,7.971915906196073,0.1443500866814634,ff,0,ff,58
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7468314806278638,-18.491894190688985,2.2389089622758536,0.02169777699223217,ff,0,ff,26
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9244871008669666,87.5134652919314,8.630999538096372,0.04422798011411594,ff,0,ff,42
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6544306810066611,-3.8646278476085953,11.027951224916746,0.1882724634697145,ss,0,ss,3
1,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9727784140506457,99.2365757066272,6.7016116484128965,0.10538771275116021,ss,0,ss,19
2,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6908163374444063,59.26935085022505,4.600468488493373,0.07745460225323278,ss,0,ss,51
3,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8629770143904973,23.842421844884882,1.5481015281919617,0.1677721337716483,ss,0,ss,67
4,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8596887833626587,-12.907623860149133,9.065350952390135,0.015320638780544755,ss,0,ss,35
5,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7410540737567823,79.09197461055027,2.9206668496197765,0.04198114574262004,ss,0,ss,83
6,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7732029321079334,70.72284379515804,4.116611164787323,0.03636895979641929,ss,0,ss,68
7,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.938085920457823,-29.19468035781393,1.3937721580368734,0.033622806998749165,ss,0,ss,4
8,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9186000653771926,63.86980160661231,6.043677970942945,0.177732818691892,ss,0,ss,36
9,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.825280729628759,25.57780250452599,11.969988324094654,0.16311719820758033,ss,0,ss,84
10,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6797088345178222,104.78680239134746,9.474083167503665,0.08899811953947692,ss,0,ss,20
11,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7130739626448666,-0.30346382906291325,2.5952621556268207,0.11553113459439966,ss,0,ss,52
12,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9646745118704934,97.86719903836132,9.764760908166636,0.011976078824117192,ss,0,ss,7
13,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6603340602785166,-15.611385134927584,11.831749524562687,0.1605880921569119,ss,0,ss,39
14,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7969857803021534,-1.173596087352422,7.209176568387282,0.1323785078980611,ss,0,ss,71
15,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.835952105755878,28.646021603560726,5.6057300556881655,0.0399136078747378,ss,0,ss,87
16,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6819823081164593,79.28599653632969,0.07836580542237895,0.17698563983310311,ss,0,ss,23
17,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8795510839317435,61.991533275295964,2.561203978859095,0.09968711494301195,ss,0,ss,55
18,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6299931348153016,121.08718373647324,6.40493442300278,0.12019099720334557,ss,0,ss,8
19,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9333826239948089,3.7443957146966795,1.3326131399878827,0.09397102848919313,ss,0,ss,24
20,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8110387898382831,-32.793104167612405,8.352630984915894,0.14476597478479736,ss,0,ss,40
21,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6973373406655952,49.26798555008111,4.858819085430777,0.18453568582523797,ss,0,ss,72
22,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.903623938138332,20.04992566176181,3.062007225690191,0.021333217264802203,ss,0,ss,88
23,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.748798186627074,76.64035806209634,11.823178732330309,0.03802369454416692,ss,0,ss,56
24,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9631118972760668,3.813986362539339,0.34757144985480415,0.10898265270583002,ss,0,ss,11
25,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6266854264513093,15.47999982112055,3.3155445223355833,0.14710672676309844,ss,0,ss,43
26,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6962139218938221,63.87260095999629,11.082106801067166,0.028461612106385505,ss,0,ss,27
27,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7746064937720931,-38.96848243877404,6.609490279023769,0.05304677582955078,ss,0,ss,75
28,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.832574561738534,81.58083685567503,8.417695862747426,0.17646953914837624,ss,0,ss,59
29,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8779075707751673,112.44887357972817,4.217621242266045,0.08161615330092177,ss,0,ss,91
30,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.809786126703308,59.33718444016324,8.173168036879163,0.08360869260147116,ss,0,ss,92
31,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6536866953358649,75.4656109924988,7.0284905256374435,0.17030406813717758,ss,0,ss,28
32,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9573035277519177,11.065353558076986,4.184032688492405,0.19436759838052303,ss,0,ss,44
33,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8824279545755283,38.33654581392925,10.193050632206312,0.010566206792550083,ss,0,ss,12
34,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7349580422673074,113.6186876329808,0.41588295515662593,0.05996167000426229,ss,0,ss,60
35,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7526091340163075,-26.325139024156265,2.4576582661826953,0.13326284897827664,ss,0,ss,76
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7256391031151919,79.7914607756644,6.374642969907762,0.19464277450120224,ss,0,ss,31
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8044213046394875,18.142335734048352,9.22052983623728,0.16951178899088698,ss,0,ss,79
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9090251176778614,113.1933203926342,5.155473921767767,0.06759130567235234,ss,0,ss,63
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6588017992608295,-21.006967766067365,11.586290783972846,0.0968252157598078,ss,0,ss,47
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9724700528546228,-9.564931926758916,2.981230329113487,0.012782181661138144,ss,0,ss,15
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.752306722709609,56.217401599975915,1.8177654022828138,0.13398134455152508,ss,0,ss,95
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6965117531103746,64.35166590108838,0.7885342714772584,0.15501552827793552,ss,0,ss,48
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7512744916596934,16.720662722174822,9.167440847617781,0.02250581653805558,ss,0,ss,64
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8516429054763823,12.092770531641179,3.150495707601535,0.0450898366178706,ss,0,ss,96
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6385269419477624,113.47654612515495,10.063513654068805,0.11359680120173843,ss,0,ss,16
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.90557911020446,-16.68961794583463,4.191542720662094,0.09811031944940424,ss,0,ss,32
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9494132180041013,71.46122181689731,6.012524634419201,0.1737291489212994,ss,0,ss,80
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.707459407145393,-28.987888263993042,11.77023667508279,0.04093271889521799,ss,0,ss,1
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.822336955042901,-9.760786213241705,6.674766245187832,0.16319666422641485,ss,0,ss,65
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6746497753531209,40.27835271183298,1.5335474742763078,0.07638737378633838,ss,0,ss,33
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9244056799607996,87.59482082196205,4.5130174438078505,0.17658051693679935,ss,0,ss,17
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8605231980568235,119.29508401859633,3.0545308040070056,0.00346071868750412,ss,0,ss,49
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7438475123831312,51.608209901111564,9.125387279835921,0.1173595145256638,ss,0,ss,81
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8783507529697916,73.66204291419085,2.6369070066463864,0.14914371356426057,ss,0,ss,50
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7033597861497118,11.838380511366402,10.362757573293585,0.12297486054551185,ss,0,ss,82
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8159005372394934,16.4735157885332,4.4688366066884,0.07054998375645517,ss,0,ss,66
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.920057547536698,104.97438575327854,1.8031299535088343,0.04307251242015631,ss,0,ss,2
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7454724293654458,-26.88903288644526,7.2031630442854935,0.005843400101964774,ss,0,ss,34
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6471883500324718,52.04808126178071,9.72146477375553,0.17542072716228158,ss,0,ss,18
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8126827776864842,18.396578708685922,8.993719119930791,0.06733403814520383,ss,0,ss,93
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.956580322788275,100.1866289592366,3.9150982424293908,0.14932421183821115,ss,0,ss,45
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.760538612705125,2.454434228347047,6.626154952756562,0.1363372251161951,ss,0,ss,77
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.863076263464391,-22.957765613698626,4.157421173660596,0.0030331011274846095,ss,0,ss,29
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.684955255128713,62.408899868968746,1.8435966178543044,0.10212315311163474,ss,0,ss,61
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6373628940557563,96.20348130841361,11.087487721069992,0.18021488672174768,ss,0,ss,13
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8809851486334839,85.29955668582839,2.7547746440900567,0.023225104655282845,ss,0,ss,46
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6445684995411005,110.07253753875136,8.955194527205169,0.07898723354948461,ss,0,ss,14
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9251074327911633,29.540118123829373,5.019576105998078,0.11479130331235059,ss,0,ss,94
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7615430027864845,45.80849181424345,11.246999996970146,0.19002922038027573,ss,0,ss,78
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7327072875375407,12.911519740409645,1.7199757710753907,0.16863550766265267,ss,0,ss,62
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8018435162773487,-36.20588216965611,6.115337484975922,0.046260179210614476,ss,0,ss,30
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7418892489430682,49.04159523997748,0.8268533974252064,0.03592966694860257,ss,0,ss,53
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.920099759914896,-25.01717986147075,3.3299676044826407,0.012907771856921536,ss,0,ss,5
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7090640463601037,73.23310645975364,7.318363259530561,0.1640916899248822,ss,0,ss,85
